timestamp,voltage(MQ-3b),voltage(MQ-3),voltage(MQ-9b)
2025-06-11 15:41:26.413,-0.38959486416314437,-0.2719597857286029,-0.6053039714492794
2025-06-11 15:41:26.413,-0.3845028985671721,-0.2643232189727662,-0.6053039714492794
2025-06-11 15:41:26.413,-0.37941093297120076,-0.26177769672082096,-0.6027583996036503
2025-06-11 15:41:26.413,-0.3870488813651587,-0.26941426347665764,-0.6053039714492794
2025-06-11 15:41:26.413,-0.39214084696113094,-0.2770508302324943,-0.6078495432949094
2025-06-11 15:41:26.414,-0.39214084696113094,-0.2770508302324943,-0.6103951151405385
2025-06-11 15:41:26.414,-0.39214084696113094,-0.2719597857286029,-0.6078495432949094
2025-06-11 15:41:26.414,-0.3845028985671721,-0.26941426347665764,-0.6078495432949094
2025-06-11 15:41:26.414,-0.3845028985671721,-0.26941426347665764,-0.6053039714492794
2025-06-11 15:41:26.414,-0.3870488813651587,-0.2668687412247115,-0.6027583996036503
2025-06-11 15:41:26.414,-0.39977879535508887,-0.2745053079805482,-0.6078495432949094
2025-06-11 15:41:26.414,-0.3946868297591166,-0.2770508302324943,-0.6078495432949094
2025-06-11 15:41:26.414,-0.3870488813651587,-0.2745053079805482,-0.6078495432949094
2025-06-11 15:41:26.414,-0.3870488813651587,-0.2719597857286029,-0.6078495432949094
2025-06-11 15:41:26.414,-0.3870488813651587,-0.26941426347665764,-0.6053039714492794
2025-06-11 15:41:26.414,-0.38195691576918644,-0.2643232189727662,-0.6053039714492794
2025-06-11 15:41:26.414,-0.38959486416314437,-0.2745053079805482,-0.6053039714492794
2025-06-11 15:41:26.414,-0.3946868297591166,-0.2795963524844396,-0.6078495432949094
2025-06-11 15:41:26.414,-0.3946868297591166,-0.2795963524844396,-0.6154862588317975
2025-06-11 15:41:26.414,-0.39214084696113094,-0.2719597857286029,-0.6078495432949094
2025-06-11 15:41:26.414,-0.38959486416314437,-0.26941426347665764,-0.6078495432949094
2025-06-11 15:41:26.414,-0.3870488813651587,-0.26941426347665764,-0.6027583996036503
2025-06-11 15:41:26.414,-0.3845028985671721,-0.26941426347665764,-0.6002128277580212
2025-06-11 15:41:26.414,-0.3870488813651587,-0.2745053079805482,-0.6053039714492794
2025-06-11 15:41:26.414,-0.3946868297591166,-0.2770508302324943,-0.6078495432949094
2025-06-11 15:41:26.414,-0.3845028985671721,-0.2719597857286029,-0.6078495432949094
2025-06-11 15:41:26.414,-0.39214084696113094,-0.2719597857286029,-0.6053039714492794
2025-06-11 15:41:26.414,-0.3870488813651587,-0.26941426347665764,-0.6053039714492794
2025-06-11 15:41:26.414,-0.38195691576918644,-0.26941426347665764,-0.6002128277580212
2025-06-11 15:41:26.414,-0.39214084696113094,-0.26941426347665764,-0.6078495432949094
2025-06-11 15:41:26.414,-0.39214084696113094,-0.2770508302324943,-0.6129406869861675
2025-06-11 15:41:26.414,-0.39214084696113094,-0.2745053079805482,-0.6078495432949094
2025-06-11 15:41:26.414,-0.3870488813651587,-0.26941426347665764,-0.6078495432949094
2025-06-11 15:41:26.414,-0.3870488813651587,-0.26941426347665764,-0.6053039714492794
2025-06-11 15:41:26.414,-0.3845028985671721,-0.2668687412247115,-0.6027583996036503
2025-06-11 15:41:26.414,-0.3870488813651587,-0.26941426347665764,-0.6027583996036503
2025-06-11 15:41:26.414,-0.3946868297591166,-0.2719597857286029,-0.6078495432949094
2025-06-11 15:41:26.414,-0.39214084696113094,-0.2770508302324943,-0.6078495432949094
2025-06-11 15:41:26.414,-0.39214084696113094,-0.2745053079805482,-0.6078495432949094
2025-06-11 15:41:26.414,-0.3870488813651587,-0.2719597857286029,-0.6078495432949094
2025-06-11 15:41:26.414,-0.38959486416314437,-0.26941426347665764,-0.6027583996036503
2025-06-11 15:41:26.414,-0.3870488813651587,-0.26177769672082096,-0.6027583996036503
2025-06-11 15:41:26.414,-0.38959486416314437,-0.26941426347665764,-0.6078495432949094
2025-06-11 15:41:26.414,-0.3946868297591166,-0.2770508302324943,-0.6027583996036503
2025-06-11 15:41:26.414,-0.39214084696113094,-0.2770508302324943,-0.6103951151405385
2025-06-11 15:41:26.414,-0.38959486416314437,-0.26941426347665764,-0.6078495432949094
2025-06-11 15:41:26.414,-0.3870488813651587,-0.26941426347665764,-0.6053039714492794
2025-06-11 15:41:26.414,-0.3845028985671721,-0.2668687412247115,-0.6027583996036503
2025-06-11 15:41:26.414,-0.3870488813651587,-0.2668687412247115,-0.5951216840667621
2025-06-11 15:41:26.414,-0.3946868297591166,-0.2719597857286029,-0.6103951151405385
2025-06-11 15:41:26.414,-0.39214084696113094,-0.28214187473638486,-0.6078495432949094
2025-06-11 15:41:26.414,-0.39214084696113094,-0.2745053079805482,-0.6078495432949094
2025-06-11 15:41:27.414,-0.38959486416314437,-0.2745053079805482,-0.6053039714492794
2025-06-11 15:41:27.414,-0.3845028985671721,-0.26941426347665764,-0.6053039714492794
2025-06-11 15:41:27.414,-0.3768649501732142,-0.26941426347665764,-0.5951216840667621
2025-06-11 15:41:27.414,-0.39214084696113094,-0.2745053079805482,-0.6078495432949094
2025-06-11 15:41:27.414,-0.3946868297591166,-0.2795963524844396,-0.6129406869861675
2025-06-11 15:41:27.414,-0.39214084696113094,-0.2719597857286029,-0.6103951151405385
2025-06-11 15:41:27.414,-0.38959486416314437,-0.2745053079805482,-0.6078495432949094
2025-06-11 15:41:27.414,-0.3870488813651587,-0.2668687412247115,-0.6053039714492794
2025-06-11 15:41:27.414,-0.3845028985671721,-0.2668687412247115,-0.6027583996036503
2025-06-11 15:41:27.414,-0.3870488813651587,-0.2668687412247115,-0.6053039714492794
2025-06-11 15:41:27.414,-0.3870488813651587,-0.2770508302324943,-0.6078495432949094
2025-06-11 15:41:27.414,-0.3946868297591166,-0.2770508302324943,-0.6078495432949094
2025-06-11 15:41:27.414,-0.39214084696113094,-0.2719597857286029,-0.6103951151405385
2025-06-11 15:41:27.414,-0.38959486416314437,-0.26941426347665764,-0.6078495432949094
2025-06-11 15:41:27.414,-0.3870488813651587,-0.2668687412247115,-0.6027583996036503
2025-06-11 15:41:27.414,-0.38195691576918644,-0.2719597857286029,-0.6053039714492794
2025-06-11 15:41:27.414,-0.39214084696113094,-0.2745053079805482,-0.6078495432949094
2025-06-11 15:41:27.414,-0.3972328125571023,-0.28214187473638486,-0.6129406869861675
2025-06-11 15:41:27.414,-0.3946868297591166,-0.2770508302324943,-0.6053039714492794
2025-06-11 15:41:27.414,-0.3870488813651587,-0.2745053079805482,-0.6078495432949094
2025-06-11 15:41:27.414,-0.3870488813651587,-0.26941426347665764,-0.6078495432949094
2025-06-11 15:41:27.414,-0.3845028985671721,-0.26941426347665764,-0.6053039714492794
2025-06-11 15:41:27.414,-0.38959486416314437,-0.26941426347665764,-0.6002128277580212
2025-06-11 15:41:27.414,-0.3870488813651587,-0.2668687412247115,-0.6053039714492794
2025-06-11 15:41:27.414,-0.3946868297591166,-0.2770508302324943,-0.6103951151405385
2025-06-11 15:41:27.414,-0.39214084696113094,-0.2770508302324943,-0.6078495432949094
2025-06-11 15:41:27.414,-0.3946868297591166,-0.2719597857286029,-0.6078495432949094
2025-06-11 15:41:27.414,-0.3845028985671721,-0.2668687412247115,-0.6053039714492794
2025-06-11 15:41:27.414,-0.3768649501732142,-0.2668687412247115,-0.6027583996036503
2025-06-11 15:41:27.414,-0.38959486416314437,-0.26941426347665764,-0.6103951151405385
2025-06-11 15:41:27.414,-0.3946868297591166,-0.2770508302324943,-0.6129406869861675
2025-06-11 15:41:27.414,-0.3946868297591166,-0.2770508302324943,-0.6103951151405385
2025-06-11 15:41:27.414,-0.3870488813651587,-0.2719597857286029,-0.6078495432949094
2025-06-11 15:41:27.414,-0.3870488813651587,-0.2719597857286029,-0.6053039714492794
2025-06-11 15:41:27.414,-0.3845028985671721,-0.2668687412247115,-0.6027583996036503
2025-06-11 15:41:27.414,-0.3845028985671721,-0.26941426347665764,-0.6002128277580212
2025-06-11 15:41:27.414,-0.39214084696113094,-0.2770508302324943,-0.6078495432949094
2025-06-11 15:41:27.414,-0.3946868297591166,-0.2770508302324943,-0.6103951151405385
2025-06-11 15:41:27.414,-0.39214084696113094,-0.2745053079805482,-0.6078495432949094
2025-06-11 15:41:27.414,-0.38959486416314437,-0.2719597857286029,-0.6078495432949094
2025-06-11 15:41:27.414,-0.3845028985671721,-0.26941426347665764,-0.6053039714492794
2025-06-11 15:41:27.414,-0.3845028985671721,-0.2668687412247115,-0.6002128277580212
2025-06-11 15:41:27.414,-0.3870488813651587,-0.26941426347665764,-0.6027583996036503
2025-06-11 15:41:27.414,-0.3972328125571023,-0.2795963524844396,-0.6103951151405385
2025-06-11 15:41:27.415,-0.3946868297591166,-0.2745053079805482,-0.6078495432949094
2025-06-11 15:41:27.415,-0.39214084696113094,-0.2719597857286029,-0.6103951151405385
2025-06-11 15:41:27.415,-0.3870488813651587,-0.26941426347665764,-0.6078495432949094
2025-06-11 15:41:27.415,-0.3870488813651587,-0.2668687412247115,-0.6027583996036503
2025-06-11 15:41:27.415,-0.3870488813651587,-0.26941426347665764,-0.6053039714492794
2025-06-11 15:41:27.415,-0.3946868297591166,-0.2745053079805482,-0.6078495432949094
2025-06-11 15:41:27.415,-0.3946868297591166,-0.2770508302324943,-0.6103951151405385
2025-06-11 15:41:27.415,-0.39214084696113094,-0.2719597857286029,-0.6078495432949094
2025-06-11 15:41:27.415,-0.3870488813651587,-0.2719597857286029,-0.6078495432949094
2025-06-11 15:41:27.415,-0.3870488813651587,-0.2668687412247115,-0.6078495432949094
2025-06-11 15:41:27.415,-0.38195691576918644,-0.2668687412247115,-0.5976672559123921
2025-06-11 15:41:27.415,-0.3870488813651587,-0.2770508302324943,-0.6078495432949094
2025-06-11 15:41:27.415,-0.3946868297591166,-0.2795963524844396,-0.6103951151405385
2025-06-11 15:41:27.415,-0.3946868297591166,-0.2719597857286029,-0.6002128277580212
2025-06-11 15:41:27.415,-0.38959486416314437,-0.2719597857286029,-0.6078495432949094
2025-06-11 15:41:27.415,-0.3870488813651587,-0.2745053079805482,-0.6078495432949094
2025-06-11 15:41:27.415,-0.3845028985671721,-0.2643232189727662,-0.6053039714492794
2025-06-11 15:41:27.415,-0.38959486416314437,-0.2643232189727662,-0.6053039714492794
2025-06-11 15:41:27.415,-0.3972328125571023,-0.2745053079805482,-0.6103951151405385
2025-06-11 15:41:27.415,-0.3946868297591166,-0.2770508302324943,-0.6129406869861675
2025-06-11 15:41:27.415,-0.39214084696113094,-0.2770508302324943,-0.6078495432949094
2025-06-11 15:41:27.415,-0.38959486416314437,-0.26941426347665764,-0.6053039714492794
2025-06-11 15:41:27.415,-0.3870488813651587,-0.2643232189727662,-0.6053039714492794
2025-06-11 15:41:27.415,-0.3870488813651587,-0.26177769672082096,-0.6002128277580212
2025-06-11 15:41:27.415,-0.3946868297591166,-0.26941426347665764,-0.6053039714492794
2025-06-11 15:41:27.415,-0.3946868297591166,-0.2745053079805482,-0.6078495432949094
2025-06-11 15:41:27.415,-0.39214084696113094,-0.2745053079805482,-0.6078495432949094
2025-06-11 15:41:27.415,-0.38959486416314437,-0.26941426347665764,-0.6078495432949094
2025-06-11 15:41:27.415,-0.38959486416314437,-0.2719597857286029,-0.6053039714492794
2025-06-11 15:41:27.415,-0.38959486416314437,-0.2668687412247115,-0.6027583996036503
2025-06-11 15:41:27.415,-0.38195691576918644,-0.2668687412247115,-0.6002128277580212
2025-06-11 15:41:27.415,-0.3972328125571023,-0.2795963524844396,-0.6078495432949094
2025-06-11 15:41:27.415,-0.3946868297591166,-0.2745053079805482,-0.6103951151405385
2025-06-11 15:41:27.415,-0.39214084696113094,-0.2719597857286029,-0.6078495432949094
2025-06-11 15:41:27.415,-0.3870488813651587,-0.2719597857286029,-0.6078495432949094
2025-06-11 15:41:27.415,-0.3870488813651587,-0.2668687412247115,-0.6027583996036503
2025-06-11 15:41:27.415,-0.38959486416314437,-0.2643232189727662,-0.5976672559123921
2025-06-11 15:41:27.415,-0.3870488813651587,-0.2770508302324943,-0.6078495432949094
2025-06-11 15:41:27.415,-0.3946868297591166,-0.28214187473638486,-0.6078495432949094
2025-06-11 15:41:27.415,-0.39214084696113094,-0.2770508302324943,-0.6103951151405385
2025-06-11 15:41:27.415,-0.38959486416314437,-0.2719597857286029,-0.6103951151405385
2025-06-11 15:41:27.415,-0.3870488813651587,-0.2668687412247115,-0.6053039714492794
2025-06-11 15:41:27.415,-0.3870488813651587,-0.2643232189727662,-0.6027583996036503
2025-06-11 15:41:27.415,-0.3870488813651587,-0.2719597857286029,-0.6027583996036503
2025-06-11 15:41:27.415,-0.3946868297591166,-0.2770508302324943,-0.6053039714492794
2025-06-11 15:41:27.415,-0.3946868297591166,-0.2745053079805482,-0.6129406869861675
2025-06-11 15:41:27.415,-0.39214084696113094,-0.2719597857286029,-0.6078495432949094
2025-06-11 15:41:27.415,-0.3870488813651587,-0.2719597857286029,-0.6053039714492794
2025-06-11 15:41:27.415,-0.3845028985671721,-0.2668687412247115,-0.6078495432949094
2025-06-11 15:41:27.415,-0.37941093297120076,-0.2668687412247115,-0.6027583996036503
2025-06-11 15:41:27.415,-0.3845028985671721,-0.2745053079805482,-0.6053039714492794
2025-06-11 15:41:27.415,-0.3870488813651587,-0.2745053079805482,-0.6154862588317975
2025-06-11 15:41:27.415,-0.39214084696113094,-0.2719597857286029,-0.6103951151405385
2025-06-11 15:41:27.415,-0.38959486416314437,-0.2719597857286029,-0.6078495432949094
2025-06-11 15:41:27.415,-0.3870488813651587,-0.2668687412247115,-0.6027583996036503
2025-06-11 15:41:27.415,-0.3845028985671721,-0.2668687412247115,-0.6053039714492794
2025-06-11 15:41:28.408,-0.38959486416314437,-0.2668687412247115,-0.6027583996036503
2025-06-11 15:41:28.408,-0.3946868297591166,-0.2795963524844396,-0.6103951151405385
2025-06-11 15:41:28.408,-0.3946868297591166,-0.2770508302324943,-0.6103951151405385
2025-06-11 15:41:28.408,-0.39214084696113094,-0.2719597857286029,-0.6078495432949094
2025-06-11 15:41:28.408,-0.3870488813651587,-0.26941426347665764,-0.6053039714492794
2025-06-11 15:41:28.408,-0.3845028985671721,-0.2643232189727662,-0.6053039714492794
2025-06-11 15:41:28.408,-0.3845028985671721,-0.26941426347665764,-0.5976672559123921
2025-06-11 15:41:28.408,-0.3972328125571023,-0.26941426347665764,-0.6103951151405385
2025-06-11 15:41:28.408,-0.3946868297591166,-0.2668687412247115,-0.6103951151405385
2025-06-11 15:41:28.408,-0.3946868297591166,-0.2719597857286029,-0.6078495432949094
2025-06-11 15:41:28.408,-0.39214084696113094,-0.2719597857286029,-0.6078495432949094
2025-06-11 15:41:28.408,-0.38959486416314437,-0.2719597857286029,-0.6053039714492794
2025-06-11 15:41:28.408,-0.3845028985671721,-0.2643232189727662,-0.6053039714492794
2025-06-11 15:41:28.408,-0.38959486416314437,-0.2719597857286029,-0.6027583996036503
2025-06-11 15:41:28.408,-0.39214084696113094,-0.2795963524844396,-0.6078495432949094
2025-06-11 15:41:28.408,-0.39214084696113094,-0.2745053079805482,-0.6103951151405385
2025-06-11 15:41:28.408,-0.39214084696113094,-0.2745053079805482,-0.6078495432949094
2025-06-11 15:41:28.408,-0.3870488813651587,-0.2719597857286029,-0.6053039714492794
2025-06-11 15:41:28.408,-0.3845028985671721,-0.2643232189727662,-0.6027583996036503
2025-06-11 15:41:28.408,-0.3870488813651587,-0.26177769672082096,-0.6027583996036503
2025-06-11 15:41:28.408,-0.3946868297591166,-0.2719597857286029,-0.6078495432949094
2025-06-11 15:41:28.408,-0.39214084696113094,-0.2795963524844396,-0.6103951151405385
2025-06-11 15:41:28.408,-0.39214084696113094,-0.2719597857286029,-0.6103951151405385
2025-06-11 15:41:28.408,-0.39214084696113094,-0.2719597857286029,-0.6103951151405385
2025-06-11 15:41:28.408,-0.3870488813651587,-0.26941426347665764,-0.6002128277580212
2025-06-11 15:41:28.408,-0.3845028985671721,-0.2643232189727662,-0.6002128277580212
2025-06-11 15:41:28.408,-0.39214084696113094,-0.26941426347665764,-0.6078495432949094
2025-06-11 15:41:28.408,-0.3946868297591166,-0.2770508302324943,-0.6103951151405385
2025-06-11 15:41:28.408,-0.38959486416314437,-0.2719597857286029,-0.6103951151405385
2025-06-11 15:41:28.408,-0.39214084696113094,-0.2719597857286029,-0.6078495432949094
2025-06-11 15:41:28.408,-0.3870488813651587,-0.2719597857286029,-0.6053039714492794
2025-06-11 15:41:28.408,-0.3870488813651587,-0.2643232189727662,-0.6027583996036503
2025-06-11 15:41:28.408,-0.3845028985671721,-0.26941426347665764,-0.5976672559123921
2025-06-11 15:41:28.408,-0.39214084696113094,-0.2745053079805482,-0.6103951151405385
2025-06-11 15:41:28.409,-0.3972328125571023,-0.28214187473638486,-0.6103951151405385
2025-06-11 15:41:28.409,-0.39214084696113094,-0.2770508302324943,-0.6078495432949094
2025-06-11 15:41:28.409,-0.38959486416314437,-0.2719597857286029,-0.6053039714492794
2025-06-11 15:41:28.409,-0.38959486416314437,-0.26941426347665764,-0.6078495432949094
2025-06-11 15:41:28.409,-0.3845028985671721,-0.2668687412247115,-0.6027583996036503
2025-06-11 15:41:28.409,-0.39214084696113094,-0.2592321744688757,-0.6078495432949094
2025-06-11 15:41:28.409,-0.3946868297591166,-0.2795963524844396,-0.6103951151405385
2025-06-11 15:41:28.409,-0.3946868297591166,-0.2745053079805482,-0.6103951151405385
2025-06-11 15:41:28.409,-0.39214084696113094,-0.2719597857286029,-0.6053039714492794
2025-06-11 15:41:28.409,-0.3870488813651587,-0.2719597857286029,-0.6078495432949094
2025-06-11 15:41:28.409,-0.3845028985671721,-0.2668687412247115,-0.6027583996036503
2025-06-11 15:41:28.409,-0.3870488813651587,-0.2719597857286029,-0.6002128277580212
2025-06-11 15:41:28.409,-0.39214084696113094,-0.2770508302324943,-0.6053039714492794
2025-06-11 15:41:28.409,-0.3946868297591166,-0.2795963524844396,-0.6103951151405385
2025-06-11 15:41:28.409,-0.39214084696113094,-0.2719597857286029,-0.6078495432949094
2025-06-11 15:41:28.409,-0.38959486416314437,-0.2719597857286029,-0.6053039714492794
2025-06-11 15:41:28.409,-0.3845028985671721,-0.26941426347665764,-0.6027583996036503
2025-06-11 15:41:28.409,-0.3845028985671721,-0.26177769672082096,-0.5976672559123921
2025-06-11 15:41:28.409,-0.39214084696113094,-0.26941426347665764,-0.6027583996036503
2025-06-11 15:41:28.409,-0.39214084696113094,-0.2770508302324943,-0.6078495432949094
2025-06-11 15:41:28.409,-0.3946868297591166,-0.2770508302324943,-0.6078495432949094
2025-06-11 15:41:28.409,-0.38959486416314437,-0.2719597857286029,-0.6078495432949094
2025-06-11 15:41:28.409,-0.3870488813651587,-0.2719597857286029,-0.6053039714492794
2025-06-11 15:41:28.409,-0.3845028985671721,-0.2719597857286029,-0.6078495432949094
2025-06-11 15:41:28.409,-0.3870488813651587,-0.26177769672082096,-0.6078495432949094
2025-06-11 15:41:28.409,-0.3972328125571023,-0.2770508302324943,-0.6103951151405385
2025-06-11 15:41:28.409,-0.39214084696113094,-0.2770508302324943,-0.6103951151405385
2025-06-11 15:41:28.409,-0.38959486416314437,-0.2745053079805482,-0.6078495432949094
2025-06-11 15:41:28.409,-0.3870488813651587,-0.2719597857286029,-0.6078495432949094
2025-06-11 15:41:28.409,-0.3870488813651587,-0.26941426347665764,-0.6053039714492794
2025-06-11 15:41:28.409,-0.3768649501732142,-0.2643232189727662,-0.6027583996036503
2025-06-11 15:41:28.409,-0.3870488813651587,-0.2719597857286029,-0.6053039714492794
2025-06-11 15:41:28.409,-0.3946868297591166,-0.2770508302324943,-0.6078495432949094
2025-06-11 15:41:28.409,-0.39214084696113094,-0.2745053079805482,-0.6078495432949094
2025-06-11 15:41:28.409,-0.38959486416314437,-0.2719597857286029,-0.6078495432949094
2025-06-11 15:41:28.409,-0.38959486416314437,-0.2719597857286029,-0.6053039714492794
